name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acidisarcina	2608728	G	2467	213	2680	0.00021
Paludibaculum	1649475	G	9596	318	9914	0.00079
Chloracidobacterium	458032	G	4560	202	4762	0.00038
Sulfidibacter	2915177	G	2485	67	2552	0.00020
Thermotomaculum	1172428	G	122	7	129	0.00001
Nitrospira	1234	G	17913	303	18216	0.00145
Leptospirillum	179	G	534	8	542	0.00004
Thermodesulfovibrio	28261	G	123	4	127	0.00001
Dissulfurispira	2811506	G	120	9	129	0.00001
Treponema	157	G	1330	209	1539	0.00012
Spirochaeta	146	G	859	23	882	0.00007
Sediminispirochaeta	1911556	G	107	2	109	0.00001
Salinispira	1616789	G	105	2	107	0.00001
Oceanispirochaeta	2035349	G	43	1	44	0.00000
Thiospirochaeta	2792240	G	18	1	19	0.00000
Sphaerochaeta	399320	G	292	14	306	0.00002
Breznakiella	2845254	G	177	10	187	0.00001
Borrelia	138	G	75	47	122	0.00001
Borreliella	64895	G	10	30	40	0.00000
Leptospira	171	G	651	22	673	0.00005
Turneriella	338321	G	369	4	373	0.00003
Brachyspira	29521	G	50	0	50	0.00000
Pyramidobacter	638847	G	753	47	800	0.00006
Fretibacterium	1434006	G	610	10	620	0.00005
Aminomonas	81411	G	592	66	658	0.00005
Thermanaerovibrio	81461	G	503	101	604	0.00005
Cloacibacillus	508459	G	458	104	562	0.00004
Jonquetella	428711	G	319	54	373	0.00003
Acetomicrobium	49894	G	104	3	107	0.00001
Aminobacterium	81466	G	87	5	92	0.00001
Thermovirga	336260	G	50	47	97	0.00001
Candidatus_Bipolaricaulis	2250122	G	762	37	799	0.00006
Candidatus_Nanosynbacter	2093823	G	158	59	217	0.00002
Candidatus_Saccharimonas	1331051	G	77	0	77	0.00001
Candidatus_Minimicrobia	2905967	G	13	48	61	0.00000
Candidatus_Babela	1551504	G	115	2	117	0.00001
Candidatus_Chazhemtobacterium	2715734	G	47	0	47	0.00000
Candidatus_Absconditicoccus	2900570	G	38	0	38	0.00000
Thermotoga	2335	G	292	95	387	0.00003
Pseudothermotoga	1643951	G	106	2	108	0.00001
Thermosipho	2420	G	70	6	76	0.00001
Fervidobacterium	2422	G	58	29	87	0.00001
Mesotoga	1184396	G	114	10	124	0.00001
Kosmotoga	651456	G	76	5	81	0.00001
Marinitoga	160798	G	36	3	39	0.00000
Petrotoga	28236	G	17	16	33	0.00000
Tepiditoga	2778400	G	14	5	19	0.00000
Defluviitoga	1511648	G	11	23	34	0.00000
Athalassotoga	1769718	G	67	1	68	0.00001
Thermocrinis	75905	G	122	19	141	0.00001
Hydrogenobacter	939	G	71	8	79	0.00001
Aquifex	2713	G	62	5	67	0.00001
Hydrogenobaculum	168657	G	10	0	10	0.00000
Sulfurihydrogenibium	212790	G	95	13	108	0.00001
Persephonella	182899	G	81	7	88	0.00001
Thermosulfidibacter	412592	G	130	5	135	0.00001
Thermovibrio	171868	G	101	19	120	0.00001
Desulfurobacterium	64159	G	33	5	38	0.00000
Thermosulfurimonas	1522431	G	235	40	275	0.00002
Thermosulfuriphilus	2033601	G	123	6	129	0.00001
Thermodesulfatator	241192	G	80	13	93	0.00001
Thermodesulfobacterium	1740	G	67	17	84	0.00001
Caldimicrobium	444090	G	31	7	38	0.00000
Caldithrix	187144	G	458	5	463	0.00004
Geovibrio	46200	G	107	27	134	0.00001
Flexistipes	2351	G	55	8	63	0.00001
Mucispirillum	248038	G	55	7	62	0.00000
Denitrovibrio	117999	G	48	8	56	0.00000
Calditerrivibrio	545865	G	46	8	54	0.00000
Deferribacter	53572	G	36	8	44	0.00000
Desulfurispirillum	393029	G	328	172	500	0.00004
Fusobacterium	848	G	158	72	230	0.00002
Leptotrichia	32067	G	73	19	92	0.00001
Sebaldella	32068	G	27	1	28	0.00000
Pseudoleptotrichia	2755140	G	14	2	16	0.00000
Endomicrobium	1408194	G	135	3	138	0.00001
Elusimicrobium	423604	G	129	2	131	0.00001
Dictyoglomus	13	G	132	0	132	0.00001
Coprothermobacter	68335	G	118	28	146	0.00001
Caldisericum	693074	G	111	0	111	0.00001
Atribacter	2847777	G	76	2	78	0.00001
Fusarium	5506	G	9710	748	10458	0.00083
Trichoderma	5543	G	2933	131	3064	0.00024
Metarhizium	5529	G	1980	244	2224	0.00018
Ustilaginoidea	124426	G	637	31	668	0.00005
Pochonia	243023	G	163	9	172	0.00001
Beauveria	5581	G	2000	70	2070	0.00017
Cordyceps	45234	G	758	51	809	0.00006
Purpureocillium	1052105	G	808	59	867	0.00007
Drechmeria	98402	G	653	32	685	0.00005
Clonostachys	110564	G	313	22	335	0.00003
Colletotrichum	5455	G	919	193	1112	0.00009
Thermothielavioides	2609811	G	1271	83	1354	0.00011
Thermothelomyces	1920207	G	1227	59	1286	0.00010
Neurospora	5140	G	434	19	453	0.00004
Pyricularia	48558	G	1010	9	1019	0.00008
Neopestalotiopsis	1562158	G	477	7	484	0.00004
Botrytis	33196	G	190	1	191	0.00002
Aspergillus	5052	G	3994	228	4222	0.00034
Penicillium	5073	G	819	35	854	0.00007
Paecilomyces	33202	G	288	8	296	0.00002
Talaromyces	5094	G	165	9	174	0.00001
Paraphaeosphaeria	125369	G	420	134	554	0.00004
Ampelomyces	50729	G	259	26	285	0.00002
Zymoseptoria	1047167	G	195	2	197	0.00002
Cercospora	29002	G	137	0	137	0.00001
Eremothecium	33170	G	159	112	271	0.00002
Lachancea	300275	G	74	4	78	0.00001
Naumovozyma	278028	G	73	4	77	0.00001
Saccharomyces	4930	G	69	4	73	0.00001
Kazachstania	71245	G	50	2	52	0.00000
Kluyveromyces	4910	G	47	6	53	0.00000
Torulaspora	4948	G	45	3	48	0.00000
Nakaseomyces	374468	G	41	2	43	0.00000
Tetrapisispora	113604	G	39	1	40	0.00000
Zygosaccharomyces	4953	G	23	1	24	0.00000
Zygotorulaspora	1196389	G	14	1	15	0.00000
Brettanomyces	13366	G	81	4	85	0.00001
Ogataea	461281	G	50	1	51	0.00000
Pichia	4919	G	28	1	29	0.00000
Candida	1535326	G	108	1	109	0.00001
Scheffersomyces	766733	G	28	0	28	0.00000
Debaryomyces	4958	G	17	0	17	0.00000
Yarrowia	4951	G	100	1	101	0.00001
Sugiyamaella	410829	G	60	5	65	0.00001
Saccharomycodes	36034	G	20	3	23	0.00000
Komagataella	460517	G	14	0	14	0.00000
Schizosaccharomyces	4895	G	14	0	14	0.00000
Pseudozyma	63298	G	1211	10	1221	0.00010
Ustilago	5269	G	458	11	469	0.00004
Sporisorium	63265	G	319	46	365	0.00003
Malassezia	55193	G	158	25	183	0.00001
Phlebiopsis	82309	G	412	4	416	0.00003
Rhizoctonia	1322061	G	176	7	183	0.00001
Marasmius	34448	G	73	3	76	0.00001
Cryptococcus	5206	G	133	22	155	0.00001
Encephalitozoon	6033	G	22	0	22	0.00000
Phytophthora	4783	G	4596	432	5028	0.00040
Pythium	4797	G	382	8	390	0.00003
